
1	1	1	1	1	1	1	69.6722	74.8015	69.9531	78.9604	83.1244	48.4093	52.1858	115.097	111.758	131.509	110.5	108.386	122.28	
2	1	1	1	1	1	1	69.673	74.8011	69.9528	78.9603	83.1248	48.4101	52.1854	115.097	111.759	131.509	110.501	108.387	122.279	
3	1	1	1	1	1	1	69.6729	74.8009	69.9528	78.9602	83.1247	48.41	52.1853	115.096	111.759	131.508	110.501	108.387	122.279	
4	1	1	1	1	1	1	69.6728	74.8008	69.9527	78.9601	83.1247	48.4098	52.1852	115.096	111.759	131.508	110.501	108.387	122.279	
5	1	1	1	1	1	1	69.6726	74.8007	69.9526	78.9601	83.1246	48.4097	52.1852	115.096	111.758	131.508	110.5	108.387	122.279	
6	1	1	1	1	1	1	69.6725	74.8006	69.9526	78.96	83.1246	48.4096	52.1851	115.096	111.758	131.507	110.5	108.387	122.279	
7	1	1	1	1	1	1	69.6724	74.8005	69.9525	78.9599	83.1245	48.4094	52.185	115.096	111.758	131.507	110.5	108.386	122.279	
8	1	1	1	1	1	1	69.6723	74.8003	69.9524	78.9599	83.1245	48.4093	52.185	115.096	111.758	131.507	110.5	108.386	122.279	
9	1	1	1	1	1	1	69.6721	74.8002	69.9523	78.9598	83.1244	48.4091	52.1849	115.096	111.758	131.506	110.5	108.386	122.278	
10	1	1	1	1	1	1	69.672	74.8001	69.9523	78.9597	83.1244	48.409	52.1848	115.095	111.758	131.506	110.5	108.386	122.278	
11	1	1	1	1	1	1	69.6719	74.8	69.9522	78.9597	83.1243	48.4088	52.1848	115.095	111.758	131.505	110.5	108.386	122.278	
12	1	1	1	1	1	1	69.6717	74.7998	69.9521	78.9596	83.1243	48.4087	52.1847	115.095	111.758	131.505	110.5	108.386	122.278	
13	1	1	1	1	1	1	69.6716	74.7997	69.9521	78.9595	83.1242	48.4085	52.1846	115.095	111.758	131.505	110.5	108.386	122.278	
14	1	1	1	1	1	1	69.6715	74.7996	69.952	78.9594	83.1242	48.4083	52.1845	115.095	111.758	131.504	110.5	108.386	122.278	
15	1	1	1	1	1	1	69.6713	74.7995	69.9519	78.9594	83.1241	48.4082	52.1845	115.095	111.757	131.504	110.499	108.385	122.278	
16	1	1	1	1	1	1	69.6712	74.7993	69.9518	78.9593	83.1241	48.408	52.1844	115.094	111.757	131.503	110.499	108.385	122.278	
17	1	1	1	1	1	1	69.671	74.7992	69.9518	78.9592	83.124	48.4079	52.1843	115.094	111.757	131.503	110.499	108.385	122.277	
18	1	1	1	1	1	1	69.6709	74.799	69.9517	78.9592	83.124	48.4077	52.1843	115.094	111.757	131.503	110.499	108.385	122.277	
19	1	1	1	1	1	1	69.6708	74.7989	69.9516	78.9591	83.1239	48.4075	52.1842	115.094	111.757	131.502	110.499	108.385	122.277	
20	1	1	1	1	1	1	69.6706	74.7988	69.9515	78.959	83.1238	48.4074	52.1841	115.094	111.757	131.502	110.499	108.385	122.277	
21	1	1	1	1	1	1	69.6705	74.7986	69.9514	78.9589	83.1238	48.4072	52.184	115.094	111.757	131.501	110.499	108.385	122.277	
22	1	1	1	1	1	1	69.6703	74.7985	69.9514	78.9589	83.1237	48.407	52.184	115.094	111.757	131.501	110.499	108.384	122.277	
23	1	1	1	1	1	1	69.6702	74.7984	69.9513	78.9588	83.1237	48.4069	52.1839	115.093	111.756	131.5	110.499	108.384	122.277	
