
1	1	1	1	1	1	1	1	89.2849	82.3054	55.8729	82.2406	81.5088	77.6929	78.3355	86.6784	84.0339	83.4649	138.804	129.619	133.042	109.438	135.571	119.893	133.148	
2	1	1	1	1	1	1	1	89.285	82.3047	55.8726	82.2402	81.5094	77.6932	78.3362	86.6779	84.0331	83.4645	138.803	129.618	133.042	109.438	135.569	119.893	133.147	
3	1	1	1	1	1	1	1	89.285	82.3046	55.8725	82.2401	81.5094	77.6931	78.3361	86.6778	84.033	83.4644	138.803	129.618	133.041	109.438	135.569	119.893	133.147	
4	1	1	1	1	1	1	1	89.2849	82.3045	55.8725	82.24	81.5093	77.6929	78.336	86.6777	84.0329	83.4643	138.802	129.618	133.041	109.438	135.569	119.892	133.147	
5	1	1	1	1	1	1	1	89.2848	82.3044	55.8724	82.2399	81.5092	77.6928	78.3359	86.6777	84.0328	83.4642	138.802	129.618	133.041	109.438	135.569	119.892	133.147	
6	1	1	1	1	1	1	1	89.2847	82.3043	55.8723	82.2399	81.5092	77.6927	78.3358	86.6776	84.0327	83.4641	138.801	129.617	133.041	109.438	135.569	119.892	133.146	
7	1	1	1	1	1	1	1	89.2847	82.3043	55.8723	82.2398	81.5091	77.6925	78.3357	86.6775	84.0326	83.4639	138.801	129.617	133.041	109.437	135.569	119.892	133.146	
8	1	1	1	1	1	1	1	89.2846	82.3042	55.8722	82.2397	81.509	77.6924	78.3356	86.6774	84.0325	83.4638	138.8	129.617	133.041	109.437	135.569	119.892	133.146	
9	1	1	1	1	1	1	1	89.2845	82.3041	55.8721	82.2395	81.509	77.6922	78.3355	86.6773	84.0324	83.4637	138.8	129.617	133.041	109.437	135.569	119.892	133.146	
10	1	1	1	1	1	1	1	89.2844	82.304	55.872	82.2394	81.5089	77.6921	78.3354	86.6773	84.0323	83.4636	138.799	129.617	133.041	109.437	135.568	119.892	133.146	
11	1	1	1	1	1	1	1	89.2844	82.3039	55.872	82.2393	81.5088	77.692	78.3353	86.6772	84.0322	83.4634	138.799	129.617	133.04	109.437	135.568	119.892	133.146	
12	1	1	1	1	1	1	1	89.2843	82.3038	55.8719	82.2392	81.5088	77.6918	78.3352	86.6771	84.0321	83.4633	138.798	129.617	133.04	109.437	135.568	119.892	133.146	
13	1	1	1	1	1	1	1	89.2842	82.3037	55.8718	82.2391	81.5087	77.6917	78.3351	86.677	84.032	83.4632	138.798	129.617	133.04	109.437	135.568	119.891	133.146	
14	1	1	1	1	1	1	1	89.2841	82.3036	55.8718	82.239	81.5086	77.6915	78.335	86.6769	84.0319	83.463	138.797	129.617	133.04	109.437	135.568	119.891	133.146	
