
1	315.107	314.058	311.918	311.869	309.385	315.149	306.627	309.447	312.776	309.588	265.681	260.589	264.95	268.089	261.416	255.823	262.615	260.904	255.432	266.919	260.569	260.85	258.638	258.944	264.003	262.467	256.027	272.041	268.606	260.724	257.657	262.372	266.997	264.406	261.974	250.649	258.24	255.74	260.084	259.726	258.584	255.325	261.222	263.497	256.119	258.564	259.927	268.064	260.535	262.441	258.869	259.758	261.109	258.676	264.408	260.988	259.103	262.418	260.251	262.824	1	1	1	1	1	1	1	1	1	1	
2	315.121	314.057	311.918	311.868	309.385	315.138	306.627	309.447	312.776	309.588	265.68	260.589	264.949	268.088	261.418	255.821	262.614	260.905	255.432	266.918	260.57	260.849	258.638	258.946	264.002	262.467	256.026	272.041	268.605	260.724	257.657	262.371	266.998	264.405	261.974	250.649	258.242	255.741	260.085	259.725	258.584	255.324	261.221	263.498	256.118	258.565	259.927	268.063	260.534	262.44	258.868	259.757	261.11	258.677	264.407	260.989	259.101	262.418	260.252	262.823	1	1	1	1	1	1	1	1	1	1	
3	315.12	314.057	311.918	311.868	309.385	315.137	306.626	309.446	312.776	309.588	265.679	260.589	264.949	268.088	261.417	255.82	262.614	260.905	255.432	266.918	260.57	260.849	258.638	258.945	264.002	262.467	256.026	272.041	268.604	260.724	257.657	262.371	266.997	264.405	261.974	250.649	258.241	255.741	260.084	259.725	258.584	255.324	261.221	263.498	256.117	258.565	259.927	268.063	260.534	262.439	258.867	259.757	261.11	258.676	264.407	260.988	259.101	262.418	260.251	262.823	1	1	1	1	1	1	1	1	1	1	
4	315.12	314.057	311.918	311.868	309.385	315.137	306.626	309.446	312.775	309.588	265.679	260.588	264.949	268.087	261.417	255.82	262.614	260.905	255.432	266.918	260.569	260.849	258.638	258.945	264.002	262.466	256.025	272.04	268.604	260.724	257.657	262.371	266.997	264.405	261.974	250.649	258.241	255.741	260.084	259.725	258.583	255.324	261.22	263.497	256.117	258.565	259.927	268.063	260.534	262.439	258.867	259.757	261.109	258.676	264.406	260.988	259.1	262.418	260.251	262.822	1	1	1	1	1	1	1	1	1	1	
5	315.12	314.057	311.917	311.867	309.384	315.137	306.626	309.446	312.775	309.587	265.679	260.588	264.949	268.087	261.417	255.82	262.614	260.905	255.432	266.918	260.569	260.849	258.638	258.945	264.001	262.466	256.025	272.04	268.604	260.724	257.656	262.371	266.997	264.405	261.973	250.649	258.241	255.74	260.084	259.725	258.583	255.324	261.22	263.497	256.117	258.565	259.926	268.062	260.534	262.439	258.867	259.757	261.109	258.676	264.406	260.988	259.1	262.418	260.251	262.822	1	1	1	1	1	1	1	1	1	1	
6	315.12	314.057	311.917	311.867	309.384	315.136	306.626	309.446	312.775	309.587	265.679	260.588	264.948	268.087	261.417	255.82	262.614	260.905	255.431	266.918	260.569	260.849	258.637	258.945	264.001	262.466	256.025	272.04	268.604	260.723	257.656	262.37	266.997	264.404	261.973	250.648	258.241	255.74	260.084	259.724	258.583	255.324	261.22	263.497	256.117	258.564	259.926	268.062	260.533	262.439	258.867	259.757	261.109	258.676	264.406	260.988	259.1	262.417	260.251	262.822	1	1	1	1	1	1	1	1	1	1	
7	315.12	314.056	311.917	311.867	309.384	315.136	306.625	309.446	312.775	309.587	265.679	260.588	264.948	268.087	261.416	255.819	262.613	260.904	255.431	266.917	260.569	260.848	258.637	258.945	264.001	262.466	256.025	272.04	268.603	260.723	257.656	262.37	266.997	264.404	261.973	250.648	258.241	255.74	260.084	259.724	258.583	255.323	261.22	263.496	256.117	258.564	259.926	268.062	260.533	262.438	258.867	259.757	261.109	258.676	264.406	260.988	259.1	262.417	260.25	262.822	1	1	1	1	1	1	1	1	1	1	
8	315.119	314.056	311.917	311.867	309.384	315.136	306.625	309.445	312.774	309.587	265.678	260.588	264.948	268.087	261.416	255.819	262.613	260.904	255.431	266.917	260.568	260.848	258.637	258.944	264.001	262.465	256.024	272.04	268.603	260.723	257.656	262.37	266.996	264.404	261.972	250.648	258.24	255.74	260.084	259.724	258.582	255.323	261.22	263.496	256.116	258.564	259.926	268.062	260.533	262.438	258.866	259.756	261.109	258.675	264.406	260.987	259.099	262.417	260.25	262.822	1	1	1	1	1	1	1	1	1	1	
9	315.119	314.056	311.917	311.866	309.383	315.135	306.625	309.445	312.774	309.586	265.678	260.587	264.948	268.086	261.416	255.819	262.613	260.904	255.431	266.917	260.568	260.848	258.637	258.944	264	262.465	256.024	272.039	268.603	260.723	257.656	262.37	266.996	264.404	261.972	250.648	258.24	255.74	260.083	259.724	258.582	255.323	261.219	263.496	256.116	258.564	259.925	268.061	260.533	262.438	258.866	259.756	261.108	258.675	264.405	260.987	259.099	262.417	260.25	262.821	1	1	1	1	1	1	1	1	1	1	
10	315.119	314.056	311.916	311.866	309.383	315.135	306.625	309.445	312.774	309.586	265.678	260.587	264.948	268.086	261.416	255.819	262.613	260.904	255.431	266.917	260.568	260.848	258.636	258.944	264	262.465	256.024	272.039	268.603	260.723	257.656	262.369	266.996	264.404	261.972	250.647	258.24	255.739	260.083	259.723	258.582	255.323	261.219	263.496	256.116	258.563	259.925	268.061	260.532	262.437	258.866	259.756	261.108	258.675	264.405	260.987	259.099	262.417	260.25	262.821	1	1	1	1	1	1	1	1	1	1	
11	315.119	314.055	311.916	311.866	309.383	315.134	306.624	309.445	312.774	309.586	265.678	260.587	264.947	268.086	261.416	255.818	262.613	260.904	255.43	266.916	260.568	260.848	258.636	258.944	264	262.465	256.024	272.039	268.602	260.722	257.655	262.369	266.996	264.403	261.972	250.647	258.24	255.739	260.083	259.723	258.582	255.322	261.219	263.495	256.116	258.563	259.925	268.061	260.532	262.437	258.866	259.756	261.108	258.675	264.405	260.987	259.099	262.416	260.249	262.821	1	1	1	1	1	1	1	1	1	1	
12	315.118	314.055	311.916	311.866	309.383	315.134	306.624	309.444	312.773	309.586	265.677	260.587	264.947	268.086	261.415	255.818	262.612	260.903	255.43	266.916	260.567	260.847	258.636	258.944	264	262.465	256.023	272.039	268.602	260.722	257.655	262.369	266.996	264.403	261.971	250.647	258.239	255.739	260.083	259.723	258.581	255.322	261.219	263.495	256.115	258.563	259.924	268.061	260.532	262.437	258.865	259.756	261.108	258.675	264.405	260.987	259.098	262.416	260.249	262.821	1	1	1	1	1	1	1	1	1	1	
