
1	1	1	1	1	1	1	1	1	1	1	260.089	264.336	263.12	262.284	262.27	259.143	262.693	261.673	255.353	255.855	257.351	261.811	262.908	257.218	262.77	265.223	264.777	264.675	260.185	267.513	253.817	261.197	255.137	260.222	260.732	255.734	264.846	261.37	261.253	256.584	262.524	261.926	263.992	262.035	265.213	257.64	264.338	259.417	267.313	261.197	266.491	263.969	265.042	258.253	268.58	264.41	263.529	261.32	260.075	260.926	304.56	310.095	309.049	309.444	308.277	309.489	318.157	309.999	310.682	310.944	
2	1	1	1	1	1	1	1	1	1	1	260.089	264.336	263.119	262.288	262.273	259.142	262.688	261.678	255.355	255.856	257.351	261.809	262.909	257.219	262.767	265.226	264.779	264.672	260.183	267.514	253.818	261.196	255.136	260.226	260.733	255.737	264.842	261.366	261.249	256.588	262.527	261.927	263.986	262.038	265.212	257.639	264.339	259.414	267.318	261.199	266.492	263.968	265.038	258.249	268.578	264.407	263.528	261.321	260.071	260.925	304.56	310.095	309.049	309.444	308.277	309.489	318.157	310	310.682	310.944	
3	1	1	1	1	1	1	1	1	1	1	260.089	264.336	263.119	262.288	262.272	259.142	262.688	261.678	255.355	255.856	257.351	261.809	262.908	257.219	262.767	265.226	264.779	264.672	260.182	267.513	253.818	261.195	255.136	260.226	260.733	255.737	264.842	261.366	261.249	256.588	262.527	261.927	263.986	262.038	265.212	257.639	264.338	259.414	267.318	261.199	266.492	263.968	265.038	258.249	268.578	264.407	263.528	261.321	260.071	260.925	304.56	310.095	309.049	309.444	308.277	309.488	318.156	310	310.682	310.944	
4	1	1	1	1	1	1	1	1	1	1	260.089	264.335	263.119	262.288	262.272	259.142	262.688	261.677	255.355	255.856	257.35	261.809	262.908	257.219	262.766	265.226	264.779	264.672	260.182	267.513	253.818	261.195	255.136	260.225	260.733	255.737	264.841	261.366	261.248	256.588	262.527	261.927	263.986	262.038	265.212	257.639	264.338	259.414	267.318	261.199	266.491	263.967	265.038	258.248	268.577	264.407	263.528	261.32	260.07	260.925	304.56	310.095	309.049	309.444	308.277	309.488	318.156	309.999	310.682	310.944	
5	1	1	1	1	1	1	1	1	1	1	260.088	264.335	263.119	262.288	262.272	259.142	262.687	261.677	255.354	255.855	257.35	261.808	262.908	257.219	262.766	265.225	264.778	264.671	260.182	267.513	253.818	261.195	255.136	260.225	260.733	255.737	264.841	261.366	261.248	256.587	262.526	261.927	263.986	262.038	265.211	257.639	264.338	259.414	267.317	261.199	266.491	263.967	265.037	258.248	268.577	264.407	263.527	261.32	260.07	260.924	304.56	310.095	309.049	309.443	308.277	309.488	318.156	309.999	310.681	310.944	
6	1	1	1	1	1	1	1	1	1	1	260.088	264.335	263.118	262.287	262.272	259.141	262.687	261.677	255.354	255.855	257.35	261.808	262.908	257.218	262.766	265.225	264.778	264.671	260.182	267.513	253.817	261.195	255.135	260.225	260.733	255.736	264.841	261.365	261.248	256.587	262.526	261.927	263.985	262.037	265.211	257.638	264.338	259.413	267.317	261.198	266.491	263.967	265.037	258.248	268.577	264.406	263.527	261.32	260.07	260.924	304.56	310.094	309.048	309.443	308.277	309.488	318.155	309.999	310.681	310.944	
7	1	1	1	1	1	1	1	1	1	1	260.088	264.335	263.118	262.287	262.272	259.141	262.687	261.677	255.354	255.855	257.35	261.808	262.907	257.218	262.766	265.225	264.778	264.671	260.181	267.512	253.817	261.194	255.135	260.225	260.732	255.736	264.84	261.365	261.248	256.587	262.526	261.927	263.985	262.037	265.211	257.638	264.338	259.413	267.317	261.198	266.491	263.967	265.037	258.248	268.577	264.406	263.527	261.32	260.07	260.924	304.56	310.094	309.048	309.443	308.277	309.488	318.155	309.999	310.681	310.944	
8	1	1	1	1	1	1	1	1	1	1	260.088	264.334	263.118	262.287	262.271	259.141	262.687	261.677	255.354	255.855	257.349	261.808	262.907	257.218	262.766	265.225	264.778	264.671	260.181	267.512	253.817	261.194	255.135	260.224	260.732	255.736	264.84	261.365	261.247	256.587	262.526	261.926	263.985	262.037	265.211	257.638	264.337	259.413	267.317	261.198	266.491	263.966	265.037	258.247	268.576	264.406	263.527	261.32	260.069	260.924	304.56	310.094	309.048	309.443	308.276	309.488	318.155	309.999	310.681	310.944	
9	1	1	1	1	1	1	1	1	1	1	260.088	264.334	263.118	262.287	262.271	259.141	262.686	261.676	255.353	255.854	257.349	261.807	262.907	257.218	262.765	265.224	264.778	264.67	260.181	267.512	253.817	261.194	255.135	260.224	260.732	255.736	264.84	261.365	261.247	256.587	262.526	261.926	263.984	262.037	265.21	257.638	264.337	259.413	267.316	261.198	266.49	263.966	265.036	258.247	268.576	264.406	263.527	261.319	260.069	260.923	304.559	310.094	309.048	309.443	308.276	309.488	318.155	309.999	310.681	310.943	
10	1	1	1	1	1	1	1	1	1	1	260.087	264.334	263.117	262.286	262.271	259.14	262.686	261.676	255.353	255.854	257.349	261.807	262.907	257.217	262.765	265.224	264.777	264.67	260.181	267.512	253.816	261.194	255.134	260.224	260.732	255.735	264.84	261.364	261.247	256.586	262.525	261.926	263.984	262.037	265.21	257.637	264.337	259.412	267.316	261.197	266.49	263.966	265.036	258.247	268.576	264.405	263.526	261.319	260.069	260.923	304.559	310.094	309.048	309.443	308.276	309.487	318.154	309.998	310.681	310.943	
