
1	357.441
2	357.441
3	357.441
4	357.44
5	357.44
6	357.44
7	357.439
8	357.439
9	357.438
10	357.438
11	357.438
12	357.437
13	357.437
14	357.437
15	357.436
16	357.436
17	357.436
18	357.435
19	357.435
20	357.434
21	357.434
22	357.434
23	357.433
24	357.433
25	357.432
26	357.432
27	357.432
28	357.431
29	357.431
30	357.43
31	357.43
32	357.429
33	357.429
34	357.428
35	357.428
36	357.428
37	357.427
38	357.427
39	357.426
40	357.426
41	357.425
42	357.425
43	357.424
44	357.424
45	357.423
46	357.423
47	357.422
48	357.422
49	357.421
50	357.421
51	357.42
52	357.419
53	357.419
54	357.418
55	357.418
56	357.417
57	357.417
58	357.416
59	357.415
60	357.415
61	357.414
62	357.414
63	357.413
64	357.412
65	357.412
66	357.411
67	357.411
68	357.41
69	357.409
70	357.409
71	357.408
72	357.407
73	357.407
74	357.406
75	357.405
76	357.405
77	357.404
78	357.403
79	357.403
80	357.402
81	357.401
82	357.4
83	357.4
84	357.399
85	357.398
86	357.397
87	357.397
88	357.396
89	357.395
90	357.394
91	357.393
92	357.393
93	357.392
94	357.391
95	357.39
96	357.389
97	357.388
98	357.388
99	357.387
100	357.386
101	357.385
102	357.384
103	357.383
104	357.382
105	357.381
106	357.38
107	357.379
108	357.378
109	357.377
110	357.376
111	357.375
112	357.374
113	357.373
114	357.372
115	357.371
116	357.37
117	357.369
118	357.368
119	357.367
120	357.366
121	357.365
122	357.364
123	357.363
124	357.362
125	357.361
126	357.359
127	357.358
128	357.357
129	357.356
130	357.355
131	357.354
132	357.352
133	357.351
134	357.35
135	357.349
136	357.347
137	357.346
138	357.345
139	357.344
140	357.342
141	357.341
142	357.34
143	357.338
144	357.337
145	357.335
146	357.334
147	357.333
148	357.331
149	357.33
150	357.328
151	357.327
152	357.325
153	357.324
154	357.322
155	357.321
156	357.319
157	357.318
158	357.316
159	357.314
160	357.313
161	357.311
162	357.31
163	357.308
164	357.306
165	357.305
166	357.303
167	357.301
168	357.299
169	357.298
170	357.296
171	357.294
172	357.292
173	357.29
174	357.289
175	357.287
176	357.285
177	357.283
178	357.281
179	357.279
180	357.277
181	357.275
182	357.273
183	357.271
184	357.269
185	357.267
186	357.265
187	357.263
188	357.261
189	357.258
190	357.256
191	357.254
192	357.252
193	357.25
194	357.247
195	357.245
196	357.243
197	357.24
198	357.238
199	357.236
200	357.233
201	357.231
202	357.228
203	357.226
204	357.223
205	357.221
206	357.218
207	357.216
208	357.213
209	357.21
210	357.208
211	357.205
212	357.202
213	357.199
214	357.197
215	357.194
216	357.191
217	357.188
218	357.185
219	357.182
220	357.179
221	357.176
222	357.173
223	357.17
224	357.167
225	357.164
226	357.161
227	357.158
228	357.155
229	357.152
230	357.148
231	357.145
232	357.142
233	357.138
234	357.135
235	357.131
236	357.128
237	357.124
238	357.121
239	357.117
240	357.114
241	357.11
242	357.106
243	357.103
244	357.099
245	357.095
246	357.091
247	357.087
248	357.083
249	357.08
250	357.076
251	357.072
252	357.067
253	357.063
254	357.059
255	357.055
256	357.051
257	357.046
258	357.042
259	357.038
260	357.033
261	357.029
262	357.024
263	357.02
264	357.015
265	357.011
266	357.006
267	357.001
268	356.996
269	356.991
270	356.987
271	356.982
272	356.977
273	356.972
274	356.966
275	356.961
276	356.956
277	356.951
278	356.946
279	356.94
280	356.935
281	356.929
282	356.924
283	356.918
284	356.913
285	356.907
286	356.901
287	356.895
288	356.889
289	356.884
290	356.878
291	356.872
292	356.865
293	356.859
294	356.853
295	356.847
296	356.84
297	356.834
298	356.827
299	356.821
300	356.814
301	356.807
302	356.801
303	356.794
304	356.787
305	356.78
306	356.773
307	356.766
308	356.759
309	356.751
310	356.744
311	356.737
312	356.729
313	356.722
314	356.714
315	356.706
316	356.698
317	356.691
318	356.683
319	356.674
320	356.666
321	356.658
322	356.65
323	356.641
324	356.633
325	356.624
326	356.616
327	356.607
328	356.598
329	356.589
330	356.58
331	356.571
332	356.562
333	356.553
334	356.543
335	356.534
336	356.524
337	356.515
338	356.505
339	356.495
340	356.485
341	356.475
342	356.465
343	356.455
344	356.444
345	356.434
346	356.423
347	356.412
348	356.402
349	356.391
350	356.38
351	356.369
352	356.357
353	356.346
354	356.334
355	356.323
356	356.311
357	356.299
358	356.287
359	356.275
360	356.263
361	356.25
362	356.238
363	356.225
364	356.213
365	356.2
366	356.187
367	356.174
368	356.16
369	356.147
370	356.133
371	356.12
372	356.106
373	356.092
374	356.078
375	356.063
376	356.049
377	356.034
378	356.02
379	356.005
380	355.99
381	355.975
382	355.959
383	355.944
384	355.928
385	355.912
386	355.896
387	355.88
388	355.864
389	355.847
390	355.831
391	355.814
392	355.797
393	355.78
394	355.762
395	355.745
396	355.727
397	355.709
398	355.691
399	355.673
400	355.654
401	355.636
402	355.617
403	355.598
404	355.578
405	355.559
406	355.539
407	355.519
408	355.499
409	355.479
410	355.459
411	355.438
412	355.417
413	355.396
414	355.374
415	355.353
416	355.331
417	355.309
418	355.287
419	355.264
420	355.241
421	355.218
422	355.195
423	355.172
424	355.148
425	355.124
426	355.1
427	355.075
428	355.05
429	355.025
430	355
431	354.975
432	354.949
433	354.923
434	354.896
435	354.87
436	354.843
437	354.816
438	354.788
439	354.76
440	354.732
441	354.704
442	354.675
443	354.646
444	354.617
445	354.587
446	354.557
447	354.527
448	354.497
449	354.466
450	354.434
451	354.403
452	354.371
453	354.339
454	354.306
455	354.273
456	354.24
457	354.206
458	354.172
459	354.135
460	354.1
461	354.068
462	354.03
463	353.993
464	353.957
465	353.92
466	353.883
467	353.846
468	353.808
469	353.769
470	353.73
471	353.692
472	353.652
473	353.612
474	353.571
475	353.531
476	353.489
477	353.447
478	353.404
479	353.362
480	353.338
481	354.977
482	353.289
483	353.252
484	354.895
485	353.156
486	353.185
487	354.815
488	353.085
489	354.761
490	353.029
491	354.703
492	352.972
493	354.644
494	352.914
495	354.584
496	352.854
497	354.523
498	352.793
499	354.46
500	352.731
501	354.396
502	352.668
503	354.33
504	352.603
505	354.263
506	352.536
507	354.194
508	352.469
509	354.124
510	352.399
511	354.052
512	352.328
513	353.979
514	352.256
515	353.904
516	352.182
517	353.827
518	352.106
519	353.749
520	352.028
521	353.669
522	351.949
523	353.587
524	351.868
525	353.503
526	351.785
527	353.417
528	351.701
529	353.33
530	351.614
531	353.24
532	351.525
533	353.148
534	351.435
535	353.054
536	351.342
537	352.958
538	351.247
539	352.86
540	351.15
541	352.759
542	351.051
543	352.657
544	350.95
545	352.551
546	350.846
547	352.444
548	350.74
549	352.333
550	350.631
551	352.221
552	350.52
553	352.02
554	350.311
555	351.875
556	350.189
557	351.749
558	350.065
559	351.62
560	349.938
561	351.488
562	349.808
563	351.353
564	349.675
565	351.214
566	349.538
567	351.072
568	349.399
569	350.926
570	349.256
571	350.777
572	349.109
573	350.624
574	348.959
575	350.467
576	348.804
577	350.306
578	348.647
579	350.141
580	348.485
581	349.972
582	348.319
583	349.799
584	348.148
585	349.621
586	347.974
587	349.438
588	347.795
589	349.251
590	347.611
591	349.059
592	347.423
593	348.862
594	347.229
595	348.66
596	347.031
597	348.452
598	346.827
599	348.239
600	346.619
601	348.02
602	346.404
603	347.795
604	346.184
605	347.565
606	345.958
607	347.328
608	345.726
609	347.084
610	345.487
611	346.834
612	345.243
613	346.577
614	344.991
615	346.313
616	344.733
617	346.042
618	344.467
619	345.762
620	344.051
621	345.435
622	343.908
623	345.179
624	343.476
625	344.833
626	343.322
627	344.563
628	342.868
629	344.196
630	342.702
631	343.911
632	342.225
633	343.521
634	342.045
635	343.22
636	341.544
637	342.806
638	341.349
639	342.486
640	340.822
641	342.047
642	340.611
643	341.708
644	340.056
645	341.24
646	339.828
647	340.88
648	339.243
649	340.383
650	338.995
651	339.999
652	338.378
653	339.47
654	338.108
655	339.061
656	337.458
657	338.497
658	337.164
659	338.061
660	336.478
661	337.459
662	336.157
663	336.992
664	335.433
665	336.121
666	334.787
667	335.448
668	334.389
669	335.225
670	333.726
671	334.271
672	332.997
673	333.578
674	332.566
675	333.915
676	334.67
677	331.626
678	332.328
679	330.866
680	332.461
681	333.37
682	329.797
683	330.035
684	329.395
685	330.777
686	331.186
687	327.865
688	329.632
689	330.049
690	326.753
691	328.471
692	328.795
693	326.298
694	327.232
695	327.453
696	324.424
697	325.925
698	326.02
699	323.841
700	324.508
701	324.478
702	321.809
