
1	1	1	1	1	1	1	1	137.04	140.876	135.486	138.992	135.614	135.737	135.871	129.119	142.779	147.509	140.625	131.348	135.168	130.31	132.876	127.117	121.561	133.466	184.071	182.762	183.918	193.386	189.25	187.8	182.254	
2	1	1	1	1	1	1	1	137.041	140.874	135.486	138.993	135.614	135.738	135.87	129.119	142.779	147.51	140.626	131.35	135.167	130.309	132.876	127.116	121.561	133.466	184.071	182.762	183.917	193.386	189.251	187.801	182.254	
3	1	1	1	1	1	1	1	137.041	140.874	135.486	138.993	135.614	135.738	135.87	129.119	142.779	147.51	140.626	131.35	135.167	130.309	132.875	127.116	121.561	133.466	184.07	182.761	183.917	193.386	189.25	187.8	182.254	
4	1	1	1	1	1	1	1	137.041	140.874	135.486	138.993	135.614	135.738	135.87	129.119	142.779	147.51	140.626	131.35	135.167	130.309	132.875	127.116	121.561	133.466	184.07	182.761	183.917	193.385	189.25	187.8	182.254	
5	1	1	1	1	1	1	1	137.041	140.874	135.486	138.993	135.614	135.738	135.869	129.119	142.778	147.509	140.626	131.349	135.167	130.309	132.875	127.115	121.561	133.465	184.07	182.761	183.917	193.385	189.25	187.8	182.254	
6	1	1	1	1	1	1	1	137.041	140.874	135.485	138.993	135.613	135.738	135.869	129.119	142.778	147.509	140.625	131.349	135.166	130.308	132.875	127.115	121.561	133.465	184.07	182.761	183.916	193.384	189.25	187.8	182.254	
7	1	1	1	1	1	1	1	137.04	140.874	135.485	138.992	135.613	135.737	135.869	129.119	142.778	147.509	140.625	131.349	135.166	130.308	132.874	127.115	121.56	133.465	184.07	182.761	183.916	193.384	189.25	187.8	182.253	
8	1	1	1	1	1	1	1	137.04	140.873	135.485	138.992	135.613	135.737	135.868	129.118	142.778	147.509	140.625	131.349	135.166	130.308	132.874	127.115	121.56	133.465	184.069	182.761	183.916	193.384	189.25	187.799	182.253	
9	1	1	1	1	1	1	1	137.04	140.873	135.485	138.992	135.613	135.737	135.868	129.118	142.778	147.509	140.625	131.349	135.166	130.308	132.874	127.114	121.56	133.465	184.069	182.76	183.916	193.383	189.249	187.799	182.253	
10	1	1	1	1	1	1	1	137.04	140.873	135.484	138.992	135.613	135.737	135.868	129.118	142.778	147.509	140.624	131.349	135.166	130.308	132.874	127.114	121.56	133.465	184.069	182.76	183.916	193.383	189.249	187.799	182.253	
