
1	0.0999947	0.0999861	0.0999844	0.0999989	0.099993	0.100028	0.0999842	0.1	0.100024	0.100007	0.0999803	0.0999923	0.0999995	0.100044	0.100006	0.100003	0.099993	0.100006	0.0999972	0.0999788	0.100032	0.10002	0.0999884	0.099991	0.099983	0.0999854	0.100009	0.100023	0.0999804	0.0999869	0.100009	0.100015	0.0999609	0.0999826	0.0999954	0.099991	0.100016	0.100022	0.100036	0.0999723	0.100011	0.0999731	0.100089	0.0999499	0.100027	0.100025	0.0999451	0.0999191	0.0999389	0.100121	0.0999862	0.0999776	0.100003	0.100008	0.0999765	0.100013	0.100029	0.100002	0.100016	0.0999889	0.0999812	0.100026	0.0999991	0.100016	0.100001	0.100017	0.100011	0.0999838	0.100004	0.0999604	
2	0.0999888	0.0999924	0.0999904	0.099987	0.0999963	0.100023	0.099986	0.100002	0.100021	0.100013	0.0999846	0.0999846	0.0999973	0.100036	0.100008	0.100012	0.100002	0.0999969	0.100001	0.0999768	0.100021	0.100025	0.0999871	0.0999971	0.0999861	0.0999869	0.0999989	0.100028	0.0999871	0.0999837	0.100014	0.100004	0.0999717	0.0999831	0.0999871	0.0999894	0.100016	0.100024	0.100031	0.0999802	0.10001	0.0999691	0.100087	0.0999565	0.100024	0.100034	0.0999457	0.0999107	0.0999471	0.100116	0.0999917	0.0999851	0.099992	0.100014	0.0999781	0.100002	0.100021	0.100004	0.10002	0.0999926	0.0999813	0.100023	0.0999928	0.100022	0.100005	0.100012	0.100018	0.0999874	0.0999945	0.0999644	
3	0.0999887	0.0999924	0.0999903	0.0999869	0.0999963	0.100023	0.0999859	0.100002	0.100022	0.100013	0.0999844	0.0999844	0.0999972	0.100036	0.100008	0.100012	0.100002	0.0999969	0.100001	0.0999765	0.100021	0.100025	0.0999869	0.0999971	0.0999859	0.0999868	0.0999989	0.100028	0.099987	0.0999835	0.100014	0.100004	0.0999715	0.0999829	0.0999869	0.0999893	0.100016	0.100024	0.100031	0.09998	0.10001	0.0999688	0.100088	0.0999561	0.100025	0.100035	0.0999451	0.0999098	0.0999466	0.100117	0.0999916	0.0999849	0.0999919	0.100014	0.0999779	0.100002	0.100021	0.100004	0.10002	0.0999925	0.0999811	0.100023	0.0999927	0.100022	0.100005	0.100012	0.100018	0.0999873	0.0999944	0.0999641	
4	0.0999886	0.0999923	0.0999902	0.0999868	0.0999962	0.100023	0.0999858	0.100002	0.100022	0.100013	0.0999843	0.0999842	0.0999972	0.100037	0.100008	0.100012	0.100002	0.0999968	0.100001	0.0999763	0.100021	0.100025	0.0999868	0.099997	0.0999858	0.0999866	0.0999989	0.100029	0.0999869	0.0999834	0.100015	0.100004	0.0999712	0.0999828	0.0999868	0.0999891	0.100016	0.100024	0.100031	0.0999798	0.10001	0.0999685	0.100089	0.0999556	0.100025	0.100035	0.0999445	0.0999089	0.099946	0.100118	0.0999915	0.0999848	0.0999918	0.100014	0.0999777	0.100002	0.100021	0.100004	0.10002	0.0999925	0.0999809	0.100024	0.0999926	0.100023	0.100005	0.100012	0.100018	0.0999871	0.0999943	0.0999637	
5	0.0999885	0.0999922	0.0999901	0.0999866	0.0999962	0.100023	0.0999856	0.100003	0.100022	0.100013	0.0999841	0.0999841	0.0999972	0.100037	0.100008	0.100013	0.100002	0.0999968	0.100001	0.0999761	0.100021	0.100025	0.0999867	0.099997	0.0999856	0.0999865	0.0999989	0.100029	0.0999868	0.0999832	0.100015	0.100004	0.0999709	0.0999826	0.0999867	0.099989	0.100016	0.100024	0.100032	0.0999796	0.10001	0.0999681	0.10009	0.0999552	0.100025	0.100035	0.099944	0.0999079	0.0999455	0.10012	0.0999914	0.0999846	0.0999917	0.100014	0.0999774	0.100002	0.100021	0.100004	0.10002	0.0999924	0.0999807	0.100024	0.0999926	0.100023	0.100005	0.100012	0.100018	0.099987	0.0999943	0.0999633	
6	0.0999883	0.0999921	0.09999	0.0999865	0.0999962	0.100023	0.0999855	0.100003	0.100022	0.100013	0.0999839	0.0999839	0.0999971	0.100037	0.100009	0.100013	0.100002	0.0999968	0.100001	0.0999758	0.100021	0.100026	0.0999865	0.099997	0.0999855	0.0999864	0.0999989	0.100029	0.0999866	0.099983	0.100015	0.100004	0.0999706	0.0999824	0.0999865	0.0999889	0.100016	0.100025	0.100032	0.0999794	0.10001	0.0999678	0.10009	0.0999547	0.100025	0.100036	0.0999434	0.099907	0.099945	0.100121	0.0999913	0.0999844	0.0999917	0.100014	0.0999772	0.100002	0.100022	0.100004	0.100021	0.0999923	0.0999805	0.100024	0.0999925	0.100023	0.100005	0.100012	0.100018	0.0999869	0.0999942	0.099963	
7	0.0999882	0.0999921	0.0999899	0.0999864	0.0999961	0.100024	0.0999853	0.100003	0.100022	0.100013	0.0999838	0.0999838	0.0999971	0.100038	0.100009	0.100013	0.100002	0.0999967	0.100002	0.0999756	0.100022	0.100026	0.0999864	0.099997	0.0999854	0.0999862	0.0999989	0.100029	0.0999865	0.0999829	0.100015	0.100004	0.0999703	0.0999822	0.0999864	0.0999888	0.100017	0.100025	0.100032	0.0999792	0.10001	0.0999675	0.100091	0.0999543	0.100026	0.100036	0.0999428	0.0999061	0.0999444	0.100122	0.0999913	0.0999843	0.0999916	0.100014	0.099977	0.100002	0.100022	0.100004	0.100021	0.0999922	0.0999803	0.100024	0.0999924	0.100023	0.100005	0.100012	0.100019	0.0999867	0.0999942	0.0999626	
8	0.0999881	0.099992	0.0999898	0.0999862	0.0999961	0.100024	0.0999852	0.100003	0.100023	0.100013	0.0999836	0.0999836	0.0999971	0.100038	0.100009	0.100013	0.100002	0.0999967	0.100002	0.0999753	0.100022	0.100026	0.0999863	0.0999969	0.0999852	0.0999861	0.0999989	0.10003	0.0999863	0.0999827	0.100015	0.100004	0.09997	0.099982	0.0999863	0.0999887	0.100017	0.100025	0.100033	0.099979	0.10001	0.0999672	0.100092	0.0999538	0.100026	0.100036	0.0999423	0.0999051	0.0999438	0.100123	0.0999912	0.0999841	0.0999915	0.100015	0.0999767	0.100002	0.100022	0.100004	0.100021	0.0999922	0.0999801	0.100025	0.0999923	0.100023	0.100005	0.100012	0.100019	0.0999866	0.0999941	0.0999622	
9	0.099988	0.0999919	0.0999897	0.0999861	0.099996	0.100024	0.099985	0.100003	0.100023	0.100014	0.0999835	0.0999834	0.0999971	0.100038	0.100009	0.100013	0.100002	0.0999967	0.100002	0.0999751	0.100022	0.100026	0.0999861	0.0999969	0.0999851	0.0999859	0.0999988	0.10003	0.0999862	0.0999825	0.100015	0.100004	0.0999697	0.0999819	0.0999861	0.0999886	0.100017	0.100025	0.100033	0.0999788	0.10001	0.0999668	0.100093	0.0999533	0.100026	0.100037	0.0999417	0.0999042	0.0999433	0.100125	0.0999911	0.099984	0.0999914	0.100015	0.0999765	0.100002	0.100022	0.100004	0.100021	0.0999921	0.0999799	0.100025	0.0999923	0.100024	0.100005	0.100013	0.100019	0.0999865	0.099994	0.0999618	
10	0.0999879	0.0999918	0.0999896	0.0999859	0.099996	0.100024	0.0999849	0.100003	0.100023	0.100014	0.0999833	0.0999833	0.099997	0.100039	0.100009	0.100013	0.100002	0.0999966	0.100002	0.0999748	0.100022	0.100027	0.099986	0.0999969	0.0999849	0.0999858	0.0999988	0.10003	0.0999861	0.0999823	0.100016	0.100004	0.0999694	0.0999817	0.099986	0.0999885	0.100017	0.100026	0.100033	0.0999786	0.10001	0.0999665	0.100094	0.0999529	0.100026	0.100037	0.0999411	0.0999032	0.0999427	0.100126	0.099991	0.0999838	0.0999913	0.100015	0.0999763	0.100002	0.100023	0.100004	0.100021	0.099992	0.0999797	0.100025	0.0999922	0.100024	0.100005	0.100013	0.100019	0.0999863	0.099994	0.0999615	
11	0.0999877	0.0999917	0.0999895	0.0999858	0.099996	0.100025	0.0999847	0.100003	0.100023	0.100014	0.0999831	0.0999831	0.099997	0.100039	0.100009	0.100013	0.100002	0.0999966	0.100002	0.0999746	0.100023	0.100027	0.0999858	0.0999968	0.0999848	0.0999857	0.0999988	0.100031	0.0999859	0.0999822	0.100016	0.100004	0.0999691	0.0999815	0.0999858	0.0999884	0.100017	0.100026	0.100034	0.0999784	0.10001	0.0999662	0.100095	0.0999524	0.100027	0.100037	0.0999405	0.0999022	0.0999421	0.100127	0.0999909	0.0999836	0.0999912	0.100015	0.099976	0.100002	0.100023	0.100004	0.100022	0.0999919	0.0999795	0.100025	0.0999921	0.100024	0.100005	0.100013	0.100019	0.0999862	0.0999939	0.0999611	
