
1	128.256	132.473	125.28	120.775	140.638	132.024	122.962	70.6373	71.5041	67.1641	84.1228	63.6502	80.2421	67.5536	78.3323	79.7648	70.1318	1	1	1	1	1	1	1	
2	128.255	132.472	125.28	120.774	140.638	132.023	122.963	70.6376	71.5041	67.1635	84.1211	63.6506	80.2416	67.5533	78.3319	79.7651	70.1323	1	1	1	1	1	1	1	
3	128.254	132.472	125.28	120.774	140.638	132.023	122.963	70.6374	71.5041	67.1632	84.121	63.6505	80.2415	67.5531	78.3318	79.765	70.1322	1	1	1	1	1	1	1	
4	128.254	132.472	125.279	120.774	140.637	132.023	122.963	70.6372	71.504	67.1629	84.1209	63.6503	80.2415	67.553	78.3317	79.7649	70.1322	1	1	1	1	1	1	1	
5	128.254	132.472	125.279	120.774	140.637	132.023	122.963	70.637	71.5039	67.1627	84.1208	63.6502	80.2414	67.5529	78.3316	79.7649	70.1321	1	1	1	1	1	1	1	
6	128.254	132.472	125.279	120.774	140.637	132.023	122.962	70.6368	71.5039	67.1624	84.1207	63.6501	80.2414	67.5528	78.3316	79.7648	70.132	1	1	1	1	1	1	1	
7	128.254	132.472	125.279	120.773	140.637	132.023	122.962	70.6366	71.5038	67.1621	84.1206	63.65	80.2414	67.5527	78.3315	79.7647	70.132	1	1	1	1	1	1	1	
8	128.254	132.471	125.279	120.773	140.636	132.022	122.962	70.6364	71.5037	67.1618	84.1206	63.6499	80.2413	67.5526	78.3314	79.7646	70.1319	1	1	1	1	1	1	1	
9	128.254	132.471	125.279	120.773	140.636	132.022	122.962	70.6362	71.5037	67.1616	84.1205	63.6497	80.2413	67.5524	78.3313	79.7645	70.1318	1	1	1	1	1	1	1	
10	128.253	132.471	125.279	120.773	140.636	132.022	122.962	70.636	71.5036	67.1613	84.1204	63.6496	80.2412	67.5523	78.3312	79.7644	70.1318	1	1	1	1	1	1	1	
11	128.253	132.471	125.278	120.773	140.636	132.022	122.962	70.6357	71.5035	67.161	84.1203	63.6495	80.2412	67.5522	78.3311	79.7643	70.1317	1	1	1	1	1	1	1	
12	128.253	132.471	125.278	120.773	140.635	132.022	122.961	70.6355	71.5034	67.1607	84.1202	63.6494	80.2411	67.5521	78.331	79.7642	70.1316	1	1	1	1	1	1	1	
13	128.253	132.471	125.278	120.772	140.635	132.022	122.961	70.6353	71.5034	67.1604	84.1201	63.6492	80.2411	67.5519	78.3309	79.7641	70.1316	1	1	1	1	1	1	1	
14	128.253	132.471	125.278	120.772	140.635	132.022	122.961	70.6351	71.5033	67.1601	84.12	63.6491	80.2411	67.5518	78.3309	79.7641	70.1315	1	1	1	1	1	1	1	
15	128.253	132.47	125.278	120.772	140.635	132.021	122.961	70.6349	71.5032	67.1598	84.1199	63.649	80.241	67.5517	78.3308	79.764	70.1314	1	1	1	1	1	1	1	
16	128.252	132.47	125.278	120.772	140.634	132.021	122.961	70.6346	71.5032	67.1595	84.1198	63.6488	80.241	67.5516	78.3307	79.7639	70.1313	1	1	1	1	1	1	1	
17	128.252	132.47	125.277	120.772	140.634	132.021	122.96	70.6344	71.5031	67.1592	84.1197	63.6487	80.2409	67.5514	78.3306	79.7638	70.1313	1	1	1	1	1	1	1	
18	128.252	132.47	125.277	120.772	140.634	132.021	122.96	70.6342	71.503	67.1589	84.1196	63.6486	80.2409	67.5513	78.3305	79.7637	70.1312	1	1	1	1	1	1	1	
19	128.252	132.47	125.277	120.771	140.634	132.021	122.96	70.6339	71.5029	67.1586	84.1195	63.6484	80.2408	67.5512	78.3304	79.7636	70.1311	1	1	1	1	1	1	1	
20	128.252	132.469	125.277	120.771	140.633	132.021	122.96	70.6337	71.5028	67.1583	84.1195	63.6483	80.2408	67.551	78.3303	79.7635	70.131	1	1	1	1	1	1	1	
21	128.252	132.469	125.277	120.771	140.633	132.02	122.96	70.6335	71.5028	67.158	84.1194	63.6482	80.2407	67.5509	78.3302	79.7634	70.131	1	1	1	1	1	1	1	
22	128.251	132.469	125.277	120.771	140.633	132.02	122.959	70.6332	71.5027	67.1577	84.1193	63.648	80.2407	67.5508	78.3301	79.7633	70.1309	1	1	1	1	1	1	1	
23	128.251	132.469	125.276	120.771	140.633	132.02	122.959	70.633	71.5026	67.1573	84.1192	63.6479	80.2406	67.5506	78.33	79.7632	70.1308	1	1	1	1	1	1	1	
24	128.251	132.469	125.276	120.77	140.632	132.02	122.959	70.6327	71.5025	67.157	84.1191	63.6477	80.2406	67.5505	78.3299	79.7631	70.1307	1	1	1	1	1	1	1	
25	128.251	132.469	125.276	120.77	140.632	132.02	122.959	70.6325	71.5024	67.1567	84.1189	63.6476	80.2405	67.5503	78.3298	79.763	70.1307	1	1	1	1	1	1	1	
26	128.251	132.468	125.276	120.77	140.632	132.02	122.959	70.6323	71.5024	67.1564	84.1188	63.6474	80.2405	67.5502	78.3297	79.7629	70.1306	1	1	1	1	1	1	1	
27	128.251	132.468	125.276	120.77	140.632	132.02	122.958	70.632	71.5023	67.156	84.1187	63.6473	80.2404	67.5501	78.3296	79.7628	70.1305	1	1	1	1	1	1	1	
28	128.25	132.468	125.275	120.77	140.631	132.019	122.958	70.6317	71.5022	67.1557	84.1186	63.6472	80.2404	67.5499	78.3295	79.7627	70.1304	1	1	1	1	1	1	1	
29	128.25	132.468	125.275	120.77	140.631	132.019	122.958	70.6315	71.5021	67.1553	84.1185	63.647	80.2403	67.5498	78.3294	79.7625	70.1303	1	1	1	1	1	1	1	
30	128.25	132.468	125.275	120.769	140.631	132.019	122.958	70.6312	71.502	67.155	84.1184	63.6469	80.2402	67.5496	78.3293	79.7624	70.1303	1	1	1	1	1	1	1	
31	128.25	132.467	125.275	120.769	140.63	132.019	122.958	70.631	71.5019	67.1546	84.1183	63.6467	80.2402	67.5495	78.3292	79.7623	70.1302	1	1	1	1	1	1	1	
32	128.25	132.467	125.275	120.769	140.63	132.019	122.957	70.6307	71.5018	67.1543	84.1182	63.6465	80.2401	67.5493	78.3291	79.7622	70.1301	1	1	1	1	1	1	1	
33	128.25	132.467	125.274	120.769	140.63	132.019	122.957	70.6304	71.5018	67.1539	84.1181	63.6464	80.2401	67.5492	78.329	79.7621	70.13	1	1	1	1	1	1	1	
34	128.249	132.467	125.274	120.769	140.629	132.018	122.957	70.6302	71.5017	67.1536	84.118	63.6462	80.24	67.549	78.3289	79.762	70.1299	1	1	1	1	1	1	1	
35	128.249	132.467	125.274	120.768	140.629	132.018	122.957	70.6299	71.5016	67.1532	84.1179	63.6461	80.24	67.5489	78.3288	79.7619	70.1298	1	1	1	1	1	1	1	
36	128.249	132.466	125.274	120.768	140.629	132.018	122.957	70.6296	71.5015	67.1528	84.1178	63.6459	80.2399	67.5487	78.3286	79.7618	70.1297	1	1	1	1	1	1	1	
37	128.249	132.466	125.274	120.768	140.629	132.018	122.956	70.6293	71.5014	67.1525	84.1176	63.6457	80.2399	67.5485	78.3285	79.7616	70.1296	1	1	1	1	1	1	1	
38	128.249	132.466	125.273	120.768	140.628	132.018	122.956	70.6291	71.5013	67.1521	84.1175	63.6456	80.2398	67.5484	78.3284	79.7615	70.1296	1	1	1	1	1	1	1	
39	128.248	132.466	125.273	120.767	140.628	132.017	122.956	70.6288	71.5012	67.1517	84.1174	63.6454	80.2397	67.5482	78.3283	79.7614	70.1295	1	1	1	1	1	1	1	
40	128.248	132.466	125.273	120.767	140.628	132.017	122.956	70.6285	71.5011	67.1513	84.1173	63.6452	80.2397	67.5481	78.3282	79.7613	70.1294	1	1	1	1	1	1	1	
41	128.248	132.465	125.273	120.767	140.627	132.017	122.955	70.6282	71.501	67.1509	84.1172	63.6451	80.2396	67.5479	78.3281	79.7612	70.1293	1	1	1	1	1	1	1	
42	128.248	132.465	125.273	120.767	140.627	132.017	122.955	70.6279	71.5009	67.1506	84.117	63.6449	80.2396	67.5477	78.328	79.761	70.1292	1	1	1	1	1	1	1	
43	128.248	132.465	125.272	120.767	140.627	132.017	122.955	70.6276	71.5008	67.1502	84.1169	63.6447	80.2395	67.5476	78.3278	79.7609	70.1291	1	1	1	1	1	1	1	
44	128.247	132.465	125.272	120.766	140.626	132.016	122.955	70.6273	71.5007	67.1498	84.1168	63.6446	80.2394	67.5474	78.3277	79.7608	70.129	1	1	1	1	1	1	1	
45	128.247	132.465	125.272	120.766	140.626	132.016	122.954	70.627	71.5006	67.1494	84.1167	63.6444	80.2394	67.5472	78.3276	79.7607	70.1289	1	1	1	1	1	1	1	
46	128.247	132.464	125.272	120.766	140.626	132.016	122.954	70.6267	71.5005	67.149	84.1165	63.6442	80.2393	67.547	78.3275	79.7605	70.1288	1	1	1	1	1	1	1	
47	128.247	132.464	125.272	120.766	140.625	132.016	122.954	70.6264	71.5004	67.1485	84.1164	63.644	80.2392	67.5469	78.3273	79.7604	70.1287	1	1	1	1	1	1	1	
48	128.246	132.464	125.271	120.765	140.625	132.016	122.954	70.6261	71.5003	67.1481	84.1163	63.6438	80.2392	67.5467	78.3272	79.7603	70.1286	1	1	1	1	1	1	1	
49	128.246	132.464	125.271	120.765	140.625	132.015	122.953	70.6258	71.5002	67.1477	84.1162	63.6437	80.2391	67.5465	78.3271	79.7601	70.1285	1	1	1	1	1	1	1	
